,-1,1,neg_over_pos,pos_over_neg
famous,3.06842589751e-05,1.15755478128e-05,2.6507824486,0.377247103219
fan,4.90948143602e-05,6.07716260172e-05,0.807857508146,1.23784205744
fanatic,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fanciest,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
fancy,1.84105553851e-05,3.47266434384e-05,0.530156489721,1.8862355161
fans,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
fantasize,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fantastic,6.44369438478e-05,3.18327564852e-05,2.02423386984,0.494014063739
fantasy,1.84105553851e-05,2.8938869532e-06,6.36187787665,0.157186293008
far,0.00129180730285,0.000850802764241,1.51833933451,0.658614301345
farce,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
farcical,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fare,3.06842589751e-06,3.47266434384e-05,0.0883594149535,11.3174130966
fares,6.13685179503e-06,2.02572086724e-05,0.302946565555,3.30091215317
fargo,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
farm,3.06842589751e-05,5.49838521108e-05,0.558059462864,1.79192374029
farmed,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
farmer,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
farmers,1.22737035901e-05,1.4469434766e-05,0.848250383553,1.17889719756
farmhands,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
farming,9.20527769254e-06,2.31510956256e-05,0.397617367291,2.51498068813
farms,1.22737035901e-05,2.31510956256e-05,0.530156489721,1.8862355161
farnborough,3.06842589751e-06,1.73633217192e-05,0.176718829907,5.65870654829
farris,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
farther,3.06842589751e-06,2.31510956256e-05,0.13253912243,7.54494206438
fartherest,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
farthest,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
farting,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fas,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fascinated,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
fascinates,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fascinating,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
fashion,1.84105553851e-05,2.31510956256e-05,0.795234734581,1.25749034406
fashionable,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fashioned,5.83000920528e-05,8.6816608596e-06,6.71531553646,0.148913330218
fast,0.000122737035901,0.000535369086342,0.22925686042,4.36191963097
faster,2.14789812826e-05,2.60449825788e-05,0.824687872899,1.21257997463
fat,4.90948143602e-05,4.05144173448e-05,1.21178626222,0.825228038292
fatal,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
fatalist,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
fatalistic,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
fate,3.06842589751e-05,2.8938869532e-06,10.6031297944,0.0943117758048
fated,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
fath,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
father,0.000395826940779,0.000127331025941,3.10864487154,0.321683576388
fatherly,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fathers,3.06842589751e-05,1.15755478128e-05,2.6507824486,0.377247103219
fathom,3.06842589751e-06,2.31510956256e-05,0.13253912243,7.54494206438
fatigue,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fattening,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fatter,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fatty,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fault,6.75053697453e-05,2.02572086724e-05,3.3324122211,0.300082923015
faults,2.45474071801e-05,5.7877739064e-06,4.24125191777,0.235779439512
favor,1.84105553851e-05,4.05144173448e-05,0.454419848332,2.20060810211
favorable,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
favored,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
favorite,5.52316661553e-05,1.4469434766e-05,3.81712672599,0.261977155013
favorites,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
favors,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fax,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
faye,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fbi,2.14789812826e-05,1.73633217192e-05,1.23703180935,0.808386649755
fcc,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fda,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
fe,1.22737035901e-05,2.31510956256e-05,0.530156489721,1.8862355161
fear,9.5121202823e-05,0.000133118799847,0.714558747015,1.39946506033
fearful,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
fearing,2.14789812826e-05,5.7877739064e-06,3.71109542805,0.269462216585
fears,1.22737035901e-05,2.31510956256e-05,0.530156489721,1.8862355161
feasible,9.20527769254e-06,2.60449825788e-05,0.353437659814,2.82935327414
feasibly,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
feather,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
feature,1.84105553851e-05,2.8938869532e-06,6.36187787665,0.157186293008
featured,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
features,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
feb,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
february,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
feces,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fed,1.53421294876e-05,2.02572086724e-05,0.757366413887,1.32036486127
federal,2.76158330776e-05,0.000489066895091,0.0564663716862,17.7096556789
federalis,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
federally,3.06842589751e-06,2.8938869532e-05,0.106031297944,9.43117758048
federals,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fedex,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
feds,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fee,3.06842589751e-06,3.18327564852e-05,0.0963920890401,10.3742953385
feed,4.29579625652e-05,9.26043825024e-05,0.463886928506,2.15569773268
feedback,9.20527769254e-06,1.15755478128e-05,0.795234734581,1.25749034406
feeding,1.22737035901e-05,3.18327564852e-05,0.385568356161,2.59357383463
feeds,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
feel,0.00166308683645,0.00123858361597,1.34273279172,0.744749816318
feeling,0.000291500460264,0.000115755478128,2.51824332617,0.397102213915
feelings,0.000156489720773,3.76205303916e-05,4.15968938089,0.240402565777
feels,0.000144216017183,6.36655129704e-05,2.26521409244,0.441459376108
feely,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fees,3.06842589751e-06,2.02572086724e-05,0.151473282777,6.60182430634
feet,5.21632402577e-05,8.97104955492e-05,0.581461956468,1.71980297056
felix,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fell,8.59159251304e-05,1.4469434766e-05,5.93775268487,0.168413885366
fella,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
fellers,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fellow,2.14789812826e-05,1.73633217192e-05,1.23703180935,0.808386649755
fellows,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
fellowship,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
fells,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
felt,0.000276158330776,0.000190996538911,1.4458813356,0.691619689235
fema,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
female,0.000113531758208,1.73633217192e-05,6.53859670656,0.152938014819
females,2.14789812826e-05,5.7877739064e-06,3.71109542805,0.269462216585
feminine,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
feminism,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fence,2.14789812826e-05,8.6816608596e-06,2.4740636187,0.404193324878
fend,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
fenway,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
fernando,1.53421294876e-05,3.18327564852e-05,0.481960445201,2.07485906771
fernville,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ferrari,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ferrell,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ferry,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fertility,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fertilize,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
fertilizing,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fester,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
festers,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
festival,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
festivals,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fever,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
fewer,1.53421294876e-05,1.15755478128e-05,1.3253912243,0.754494206438
ffloyd,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fi,2.76158330776e-05,4.3408304298e-05,0.636187787665,1.57186293008
fiance,4.60263884627e-05,4.05144173448e-05,1.13604962083,0.880243240845
fiancee,4.29579625652e-05,8.6816608596e-06,4.94812723739,0.202096662439
fiances,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fib,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fibroid,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fibroids,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fibromyalge,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fibromyalgia,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fica,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
fiction,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
fictional,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fiddle,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
fidel,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fidelity,2.45474071801e-05,2.8938869532e-06,8.48250383553,0.117889719756
field,8.28474992329e-05,0.000156269895473,0.530156489721,1.8862355161
fields,9.20527769254e-06,3.47266434384e-05,0.26507824486,3.77247103219
fierce,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
fiery,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fif,1.53421294876e-05,7.234717383e-05,0.212062595888,4.71558879024
fift,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
fiftee,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
fifteens,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fifteenth,2.14789812826e-05,5.7877739064e-06,3.71109542805,0.269462216585
fifth,3.98895366677e-05,3.47266434384e-05,1.1486723944,0.870570238198
fifties,3.98895366677e-05,4.63021912512e-05,0.861504295796,1.1607603176
fiftieth,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
fig,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fight,0.000156489720773,0.000109967704222,1.4230516303,0.702715192271
fighter,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
fighters,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
fighting,8.59159251304e-05,4.3408304298e-05,1.97925089496,0.505241656097
fights,5.83000920528e-05,8.6816608596e-06,6.71531553646,0.148913330218
figure,0.000368211107702,0.00050643021681,0.727071757331,1.37538006382
figured,0.000144216017183,0.000112861591175,1.27781307779,0.782587075827
figures,1.22737035901e-05,3.18327564852e-05,0.385568356161,2.59357383463
figuring,3.06842589751e-05,2.02572086724e-05,1.51473282777,0.660182430634
fil,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
file,6.13685179503e-06,3.76205303916e-05,0.16312507376,6.13026542731
filed,9.20527769254e-06,1.4469434766e-05,0.636187787665,1.57186293008
files,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
filing,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
filipino,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
filipinos,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
filled,2.45474071801e-05,3.47266434384e-05,0.706875319628,1.41467663707
filler,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
filling,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
fills,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
film,3.37526848727e-05,2.60449825788e-05,1.29593808598,0.771641802039
filmed,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
filmmaker,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
films,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
filter,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
filtered,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
filthy,6.13685179503e-06,1.4469434766e-05,0.424125191777,2.35779439512
fin,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
fina,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
final,3.68211107702e-05,2.31510956256e-05,1.59046946916,0.628745172032
finalist,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
finalized,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
finally,0.000214789812826,8.39227216428e-05,2.55937615727,0.390720214048
finals,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
finance,3.37526848727e-05,2.8938869532e-05,1.16634427739,0.857379780044
financed,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
finances,6.75053697453e-05,2.60449825788e-05,2.59187617197,0.38582090102
financial,0.000141147591286,0.000121543252034,1.16129516796,0.861107518218
financially,6.75053697453e-05,2.02572086724e-05,3.3324122211,0.300082923015
financing,6.13685179503e-06,1.15755478128e-05,0.530156489721,1.8862355161
finder,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
finding,0.000294568886161,8.10288346896e-05,3.63535878666,0.275076012764
findlay,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
finds,2.45474071801e-05,1.15755478128e-05,2.12062595888,0.471558879024
fine,0.000607548327708,0.000471703573372,1.28798754558,0.776405023039
finer,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
finest,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
finger,1.84105553851e-05,2.8938869532e-06,6.36187787665,0.157186293008
fingernail,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fingernails,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fingers,9.20527769254e-06,1.15755478128e-05,0.795234734581,1.25749034406
finish,7.05737956428e-05,6.07716260172e-05,1.16129516796,0.861107518218
finished,5.52316661553e-05,7.52410607832e-05,0.734062831921,1.36228120607
finishes,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
finishing,2.45474071801e-05,1.4469434766e-05,1.69650076711,0.58944859878
finite,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
finn,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fir,1.84105553851e-05,8.6816608596e-06,2.12062595888,0.471558879024
fireball,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
firecrack,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fired,3.06842589751e-06,6.94532868768e-05,0.0441797074767,22.6348261931
fireman,3.06842589751e-06,2.8938869532e-05,0.106031297944,9.43117758048
firemen,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
fires,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
firestone,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fireworks,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
firing,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
firm,3.37526848727e-05,5.49838521108e-05,0.61386540915,1.62902158208
firmly,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
firms,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
firs,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fiscal,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fiscally,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
fish,4.90948143602e-05,2.8938869532e-05,1.69650076711,0.58944859878
fishbowl,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fisher,4.60263884627e-05,5.49838521108e-05,0.837089194296,1.19461582686
fisherman,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fishers,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fishing,7.67106474379e-05,2.02572086724e-05,3.78683206943,0.264072972253
fishy,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
fission,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fist,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fit,8.89843510279e-05,4.05144173448e-05,2.19636260027,0.455298228023
fitch,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fitness,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
fits,3.06842589751e-05,2.8938869532e-06,10.6031297944,0.0943117758048
fitted,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
fitting,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
fitzgerald,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
fiv,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
fives,1.22737035901e-05,1.4469434766e-05,0.848250383553,1.17889719756
fix,3.98895366677e-05,5.20899651576e-05,0.765781596263,1.3058553573
fixate,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
fixated,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
fixed,2.45474071801e-05,3.76205303916e-05,0.652500295041,1.53256635683
fixes,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
