,-1,1,neg_over_pos,pos_over_neg
cheap-looking,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
cheaper,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
cheapo,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cheat,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cheated,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
check,0.000128065569572,0.000189951562352,0.67420119101,1.48323677462
checking,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
checklist,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
checkout,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cheech,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cheek,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cheer,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
cheerful,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
cheerfully,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cheery,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cheese,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
cheesier,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cheesiest,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
cheesiness,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cheesy,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
chef,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chelsea,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
chemistry,0.00022411474675,0.000253268749802,0.8848890632,1.13008516162
chemists,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cherry,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chess,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chest,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
chesterton,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chew,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chewy,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chiaroscuro,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chicago,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
chick,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
chicken,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chides,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chief,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chiefly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
child,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
child-centered,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
child-rearing,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
childhood,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
childish,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
childlike,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
children,0.000384196708715,0.000284927343527,1.34840238202,0.741618387311
children--and,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chiller,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
chilling,6.40327847858e-05,0.000158292968626,0.404520714606,2.47206129104
chills,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
chilly,3.20163923929e-05,0.000158292968626,0.202260357303,4.94412258207
chimpanzees,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
chin,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
china,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
chinese,9.60491771787e-05,0.000158292968626,0.606781071909,1.64804086069
chins,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chips,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
chirpy,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chitchat,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cho,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
choice,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
choices,0.000128065569572,0.000126634374901,1.01130178651,0.988824516415
choirs,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chokes,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
choking,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
chomp,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
chong,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
choose,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
chooses,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
chop,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
choppiness,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
choppy,0.000192098354357,3.16585937253e-05,6.06781071909,0.164804086069
chops,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chord,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
choreography,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chorus,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chosen,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chou-chou,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
chris,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
christian,9.60491771787e-05,0.000126634374901,0.758476339886,1.31843268855
christianity,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
christina,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
christmas,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
christopher,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chronic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chronicle,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
chronicles,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
chuck,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
chuckle,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
chuckles,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chuckling,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chunk,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
church,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
churlish,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
churn,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
churning,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
churns,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
chyna,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cia,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
cinderella,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cine,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
cineasts,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cinema,0.000160081961965,0.000823123436857,0.194481112791,5.14188748536
cinema-and-self,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cinematic,0.000480245885894,0.000696489061956,0.689523945351,1.45027595741
cinematically,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cinematographer,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cinematography,0.000160081961965,0.000126634374901,1.26412723314,0.791059613132
cinephile,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cinta,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
cipher,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
circa,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
circle,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
circles,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
circuit,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
circularity,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
circumstances,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
circumstantial,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
circus,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
city,0.00022411474675,0.000126634374901,1.7697781264,0.565042580809
civil,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
civility,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
civilized,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clad,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
claim,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
claims,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clan,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
claptrap,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clare,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clarify,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clarity,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
clash,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clashes,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clashing,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
class,9.60491771787e-05,0.000189951562352,0.505650893257,1.97764903283
classic,0.000352180316322,0.000284927343527,1.23603551685,0.809038240703
classics,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
classify,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
classism,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
classy,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
claude,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
clause,0.000160081961965,3.16585937253e-05,5.05650893257,0.197764903283
claustrophobic,6.40327847858e-05,0.000158292968626,0.404520714606,2.47206129104
claws,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clayburgh,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
clean,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clean-cut,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cleaner,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
cleanflicks,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clear,0.000352180316322,0.000221610156077,1.58918852167,0.629251964991
clear-eyed,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
clearasil,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clearer,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clearly,0.000256131139143,0.000126634374901,2.02260357303,0.494412258207
clements,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cletis,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
cleveland,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clever,0.000480245885894,0.000506537499604,0.948095424858,1.05474615084
cleverly,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
cleverness,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
cliche,0.00022411474675,6.33171874505e-05,3.5395562528,0.282521290404
cliche-riddled,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cliched,0.000160081961965,6.33171874505e-05,2.52825446629,0.395529806566
cliches,0.000448229493501,0.000253268749802,1.7697781264,0.565042580809
clicks,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
cliff-notes,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clima,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
climactic,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
climax,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
climb,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clinic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clinical,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clint,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clipped,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clips,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cloaked,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cloaks,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clockstoppers,0.000128065569572,9.49757811758e-05,1.34840238202,0.741618387311
clooney,3.20163923929e-05,0.000189951562352,0.168550297752,5.93294709849
close,0.000352180316322,0.000379903124703,0.927026637638,1.07871765427
close-to-solid,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
close-up,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
close-ups,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
closely,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
closeness,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
closer,0.000128065569572,0.000221610156077,0.577886735151,1.73044290373
closest,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
closing,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
closure,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
clothes,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
clotted,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clouds,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
cloudy,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clout,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clown,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clownish,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clowns,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cloying,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
cloyingly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
club,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
clubs,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clue,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
clueless,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
cluelessness,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clumsily,0.000160081961965,3.16585937253e-05,5.05650893257,0.197764903283
clumsy,0.000192098354357,9.49757811758e-05,2.02260357303,0.494412258207
clunker,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
clunkiness,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
clunky,0.000128065569572,6.33171874505e-05,2.02260357303,0.494412258207
co-director,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
co-opted,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
co-star,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
co-stars,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
co-writer,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
co-written,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
coal,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
coarse,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
coarseness,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
coasting,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cobbled,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
cockamamie,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cockettes,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
cockney,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cocktail,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
cocky,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
coda,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
code,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
code-talk,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
codes,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
coen,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
coffee,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cogent,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
coherence,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
coherent,0.000192098354357,6.33171874505e-05,3.03390535954,0.329608172138
coincidence,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
coincidences,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
coke,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
cold,0.000448229493501,6.33171874505e-05,7.0791125056,0.141260645202
coldly,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
colgate,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
colin,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
collaboration,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
collaborators,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
